north,east,heading
8.490501726625354,1.1904200293137601,2.0158070884906762
8.027771441261915,37.62101127176034,-0.540419500270584
20.014576457843116,48.18818042288949,-0.2352035126212022
14.129568929522765,34.22655353822793,0.27346961445655094
13.457662177380051,29.549805246148686,0.554717246477143
17.94909653380055,21.22572129548011,1.6233570935182988
2.623526177980524,12.78783853212725,0.4585083375904009
18.16142617355446,34.97665732488115,0.7227938778161784
9.809391189508728,22.831709765661955,0.6003262473539708
19.852006807145788,12.946118994756938,2.601173153319209
10.05815582488097,43.39645915431879,-0.540419500270584
10.27301558284751,18.048229095763784,0.9707541233342623
13.761121871486285,30.814534361407308,0.4989831660636209
20.954569408011483,20.64569473424433,2.1941013353533174
22.614239201330566,20.49040322540479,2.601173153319209
14.935991931593767,35.3503460458094,0.2927791237422016
22.639484579770826,22.438416079478294,2.4197671524781295
9.767169906371562,46.29544981201618,-0.540419500270584
11.895232279030445,32.32281485819268,0.0968318787088347
10.821490165369735,25.754817254596833,0.5109022322649981
4.317122427491276,12.218172598993087,0.7014400404560361
16.70848159757298,49.06289152439474,-0.540419500270584
4.64119966478186,29.502476336552725,-0.540419500270584
1.4793130071655503,5.853661309752067,0.8107166963601449
22.67890343863911,19.345023092834424,2.601173153319209
16.15006242330854,43.69248978640891,-0.540419500270584
14.974391414354114,38.14071850251609,0.01845884726256175
0.6269961732120977,34.15148727817392,-0.540419500270584
6.649030508341327,2.6165380284923545,1.606065229520329
0.8012139382891492,34.01333942563126,-0.540419500270584
10.853384278722023,34.010085554468425,-0.540419500270584
23.195585597461875,11.270556691102579,2.601173153319209
11.051923149643983,32.355341126343795,-0.08079124239836188
8.11631961140179,16.89938692272812,0.8117677395631017
5.704309049071269,4.240340128010356,1.3759339896609126
26.332357877332992,44.294991004230084,1.00415203800294
3.9288492314388113,28.417493480884477,-0.540419500270584
28.565266013854494,21.744872221524204,2.601173153319209
0.21966871113862196,28.720072448556106,-0.540419500270584
10.875923685376847,9.813508531009912,1.5944436017469976
27.291223251430598,26.460710675373868,2.601173153319209
2.7185981257439105,24.413867947281982,-0.540419500270584
0.37264565044237585,3.64837438702873,0.8344338884225053
9.678347757748774,24.42180093750903,0.46796891258095463
10.909613816520942,0.5116239219763341,2.601173153319209
13.705316893739848,7.933583703548969,2.3131318917026884
13.891998609776852,22.16290705699268,1.094116092004786
18.279379322444143,38.021060426599405,0.5229791088922849
18.052290837844723,9.734817472047453,2.601173153319209
20.308183648672955,46.942463138019306,0.02903210925935129
22.57498362278846,47.98129726259337,0.301495476816366
29.87288110546083,24.002735559521742,2.601173153319209
11.85115868114624,7.241733749888912,1.9653033290607822
19.73545532448711,32.062215915967904,1.0837946432073557
14.136823883969962,22.54665592502196,1.0956816970300425
24.259731451743725,31.280615564486467,1.659703453587087
22.52006376993486,47.25364164780753,0.3550847248511161
16.075153905433414,16.342356235337576,1.767326529265842
21.7436570432606,9.507494638809938,2.601173153319209
14.419573587767804,39.22283453827955,-0.325119953342611
4.410368065042958,45.302391721356514,-0.540419500270584
22.694435517228126,46.21352274283269,0.46048268520414304
28.537333656951837,5.116239150616936,2.601173153319209
16.803321765664975,23.004146978409835,1.357847554063576
7.744120037408885,36.52019109976344,-0.540419500270584
23.397698530581394,36.20838070672002,1.2106393485847975
19.337887270076457,15.489263756123611,2.601173153319209
19.7145904567004,18.815676256949676,2.1572345303917766
13.273266623220419,8.81591569843695,2.057370933116327
16.90997220277272,31.276275271598315,0.8301249636582864
19.656548350256564,22.826298837288366,1.7234634097267525
9.350513621444854,0.563228953041156,2.339767073072917
8.203240227695781,28.390045443367857,-0.21196547997866233
22.706041449580923,32.27785808798375,1.396428100097118
29.04455229063163,39.904460930341266,1.60897735344281
23.495694345286886,1.7273479026724048,2.601173153319209
14.13386242490362,1.1203594432905917,2.601173153319209
5.563502407017192,45.618695414522854,-0.540419500270584
27.52849105395312,11.403924741674482,2.601173153319209
26.372608141515403,13.444511050775294,2.601173153319209
1.7806062099759612,34.87956255073993,-0.540419500270584
8.527251605465851,22.317367731148828,0.4820423203613754
26.475161742356946,39.97101103391963,1.3008303977757563
6.898815495733901,28.3356555518443,-0.540419500270584
29.443352311920332,33.16764955444989,2.601173153319209
25.871263042226214,3.4618887096332873,2.601173153319209
28.236199012271754,2.844003638140907,2.601173153319209
6.076070403020987,7.476649987334088,1.201648280781816
1.8931251467797505,35.581454771671275,-0.540419500270584
29.99912569077404,7.608972588968643,2.601173153319209
21.693623392995868,26.073725675249236,1.7358753438621284
6.206606863769006,5.76850123474949,1.3290804780955932
9.529497345791093,10.780340216859058,1.364699753158026
16.95983674023863,12.37843329979773,2.601173153319209
19.649488159494698,9.097955506615058,2.601173153319209
5.861516018228354,32.2232518048151,-0.540419500270584
9.576571357883246,35.496731661603384,-0.540419500270584
7.668697008084671,48.32038380304886,-0.540419500270584
29.59328280522038,36.93922102897051,1.9516458483978576
9.443268752976197,1.5831959222833203,2.1745628032022437
16.690903035102433,20.29479839644246,1.5354174076785634
14.521355474093154,16.034546161292468,1.5834229634221142
26.43400269085934,6.612201637511738,2.601173153319209
29.511761369311305,14.989848619078195,2.601173153319209
10.57324031701374,18.33008487847386,0.9848270655843485
11.759289605417369,36.93444273840253,-0.540419500270584
25.31013048316075,4.516379257699904,2.601173153319209
2.725288205506323,28.059551600914563,-0.540419500270584
18.173213204153022,49.04145234188368,-0.540419500270584
28.550961115192266,12.373753134888672,2.601173153319209
23.751584813059928,36.803347977522314,1.2103022527218366
10.979860849072288,39.24881355520209,-0.540419500270584
15.410663745323612,13.083080730998232,1.9752424301804985
23.792518318908805,12.585578452514024,2.601173153319209
18.993730076903812,33.49421130265849,0.9118947659337049
10.744010878629693,14.467139663620843,1.2534256276910407
28.97731519671273,33.258560444395236,2.3437798528628364
28.915190430189103,46.50682378515271,1.1389660835248168
20.633456729074627,9.922987280436274,2.601173153319209
10.02569018211677,35.03434054630442,-0.540419500270584
9.352477859039258,21.510124248161404,0.6396095082018941
10.834218924486098,42.670776561439304,-0.540419500270584
24.165816037617997,4.3751975569448485,2.601173153319209
28.560387249165682,17.042077347723595,2.601173153319209
23.24032165405751,28.94714578597372,1.711162143835279
25.233232631558888,15.919202103735364,2.601173153319209
0.8679957642721292,38.16581117898653,-0.540419500270584
8.980792500447466,37.93724839202072,-0.540419500270584
3.2109614114104956,19.761977481297244,-0.1553161264677949
1.387425321548258,39.05299787831385,-0.540419500270584
6.247375110591793,40.860850411808116,-0.540419500270584
25.331881577174723,18.675293385837538,2.601173153319209
0.7583839135367776,2.3616252151096417,0.959725901351322
0.6510289827827653,4.3105378853778245,0.8214219866025262
10.188399039618668,1.817470950122202,2.377886237054117
13.157252210494748,38.17676234925189,-0.540419500270584
19.14773195479228,18.206094276444258,2.1094292860322863
19.204923396738955,17.583194395668734,2.2185832756441384
21.663600541704948,23.83139278108751,1.9402146958023718
17.357215384622155,14.222555884715865,2.2703663481041056
18.827844228120753,10.28713959682605,2.601173153319209
2.6137565430371024,12.767660666571112,0.4588062122226283
27.453360935526685,9.45724366449951,2.601173153319209
0.2341114108091591,24.20488381681512,-0.540419500270584
3.3597009427041655,20.85899332334373,-0.3470794841175231
2.8560813946701593,3.990463936944039,1.0798961664892814
27.844405085103933,47.098221449516664,0.9859303637089166
4.0718928868395,34.8622737753774,-0.540419500270584
11.035872838991484,45.428304846487244,-0.540419500270584
23.681529946688563,18.81606316874421,2.601173153319209
7.521401500701897,34.16456220925234,-0.540419500270584
29.209704657116365,23.130800779172084,2.601173153319209
8.712893137205633,16.9609338723891,0.8728404875185399
23.953931013432747,47.00656453098372,0.5573936827486001
25.94097272095128,15.626372225220553,2.601173153319209
14.799646162606933,19.113976507728232,1.395502314659114
1.0160434528028606,25.25795126148153,-0.540419500270584
19.114660315470715,15.152413329831177,2.601173153319209
29.732967736546744,45.105845648791416,1.3205627919682716
14.966991676850334,24.40230755680345,1.065284643297721
14.197681952024512,34.68518737712111,0.24248023088105752
25.101513078391477,44.13701326702686,0.881839208984081
2.1743202458952524,17.190995673801527,-0.029977728539396953
18.489429562963537,31.154691877380575,1.0085748891667399
23.54449061414505,47.13467349655651,0.4978993018762712
26.538914174267738,4.975794102175756,2.601173153319209
1.482499377032579,43.20083549602287,-0.540419500270584
20.139876002786842,3.0514281068577063,2.601173153319209
14.900019310032901,11.495483026123926,2.0613225674570077
13.524595529335052,26.525519185507505,0.7712333155996345
25.45460101679233,12.260928019059037,2.601173153319209
29.12902292215808,31.117134014378923,2.601173153319209
4.171942483242347,2.3295498677503246,1.332301591002647
14.495465331218554,16.215701451333203,1.5665572625431223
19.765246836345483,1.4954134571449451,2.601173153319209
11.071484953108044,12.149076900731787,1.4477756172750547
0.905645690452539,26.187150387947476,-0.540419500270584
6.3323620494894435,26.296590475756098,-0.540419500270584
21.837382343217453,28.870404102074314,1.5355540834099841
16.73917290762475,6.407100924603576,2.601173153319209
8.577347748165419,28.62241998005829,-0.1412583202100659
21.21296676045454,35.0494740547779,1.050023502823872
13.026241914671992,21.15676848969884,1.0659896918640681
27.59555237263508,21.382330201631568,2.601173153319209
17.934570506863125,48.26907652500094,-0.540419500270584
22.014659710253408,37.918475500013,0.9513596587491459
12.629064822177611,14.932341264068949,1.4346367463370564
7.396271935850392,22.068494020112993,0.3533390107696034
14.841711780304434,40.409781710155364,-0.540419500270584
14.034614818337225,5.959544769767616,2.601173153319209
17.954432501079566,8.828092841929614,2.601173153319209
7.986089026177726,18.679993193852496,0.6777701338327444
21.639903803194063,12.208519479459119,2.601173153319209
9.078087061114847,38.33092611157151,-0.540419500270584
24.315026688449166,32.6845915438246,1.5588726661275274
24.00827618992788,10.196753455425945,2.601173153319209
22.887499083680552,41.94839598335547,0.7833208491608687
4.434785831326132,14.731123167578808,0.5387758732549361
27.82815245022262,24.927048926952843,2.601173153319209
20.73179204975967,26.10162294136532,1.6050063482629118
23.526284099685867,6.619714777976387,2.601173153319209
18.278399000571284,5.74118159740698,2.601173153319209
19.330342163532567,37.09506230124186,0.7112869009818789
16.842229089405393,15.553670297108974,1.9660090926286875
0.11865767823807993,16.203463950439843,-0.540419500270584
2.0711059341369076,13.669751227148518,0.31336688166177473
21.892731257267098,14.089926613325199,2.601173153319209
8.285851654625882,39.37279381697717,-0.540419500270584
20.3139927384635,46.724351590667794,0.05565289149486985
27.976142145448634,3.2271359429235034,2.601173153319209
24.949811245579834,22.943878796101036,2.601173153319209
18.126658951257177,46.1847047382098,-0.540419500270584
11.47428105999574,25.37819199531745,0.616423203506848
13.140494645242715,3.7624723475510713,2.601173153319209
26.37237922100322,13.743858711315548,2.601173153319209
8.259012191227361,16.03747041451341,0.8837057764791253
9.878633280468277,13.343204007531206,1.2324793886451535
16.558271940136066,45.710557337833194,-0.540419500270584
18.07762833728884,42.12161659142114,0.14958316744648492
12.167475694204786,32.670362461748674,0.1082226602478239
24.373642818125376,15.367906717114005,2.601173153319209
26.207192093678596,36.5936033834841,1.503483071799833
15.82347695940287,21.910421934103407,1.3214313520149021
1.0297899463427884,2.3820572983206056,0.9875486378626163
6.953326838454824,15.027949657380146,0.8073592531804735
24.154760767973364,44.99374284039462,0.7208907664626605
24.901212825230942,45.26019812196824,0.7862637952401239
7.759947800149449,18.874359865314418,0.6383257083599704
1.020697921834126,25.62440503124681,-0.540419500270584
21.429014157273716,2.942102161125282,2.601173153319209
7.201466052179145,4.484029585030908,1.535052989113042
6.797385963404831,45.74938125472661,-0.540419500270584
22.612525077781893,37.51355856880356,1.0415662640236778
12.377496487328845,39.15292748492589,-0.540419500270584
13.78849075216853,29.81402117498896,0.5753830106758764
26.49519326773189,29.873834739197463,2.195115005494899
29.126446101852636,13.509750399593429,2.601173153319209
11.044092899275439,27.08335203448759,0.43839734138083963
4.214476348891747,5.17869887937824,1.1493403625975092
17.792080460912967,29.135184887166993,1.0637147729460386
23.36660188317472,17.82330791105033,2.601173153319209
16.63461015920796,42.40445725041901,-0.20449691946515514
4.7187743147786385,6.282402053641473,1.132309050819162
24.8840549703914,22.097714587540874,2.601173153319209
4.589597673803462,19.91227733966313,0.12175957471227505
19.117929779060894,3.4539053337760417,2.601173153319209
26.98993868159857,9.974576962725145,2.601173153319209
8.140034717614922,45.78000658694166,-0.540419500270584
19.877804303533914,35.35799812075741,0.8865737909959416
3.9741744491937823,1.386226194593665,1.373922164107233
9.55653849464754,0.07585674604723147,2.601173153319209
25.99767538119386,35.49624210937752,1.5583338619520628
2.6164078916331643,15.681799807942493,0.21485482672606537
28.70208464107492,29.80069919177214,2.601173153319209
2.1935435366207834,17.32673071125402,-0.043798793978110595
15.845962317791454,22.729079989916272,1.269368599033234
12.644388547713529,27.19717510348253,0.6256206198953348
14.83691235217071,22.138882959977963,1.1976794651791165
25.35209283084802,26.095222233901794,2.601173153319209
14.747850856772207,25.999084986709324,0.9389694537958542
0.4812568382348703,26.578731307963068,-0.540419500270584
28.38638166754865,23.018799111141313,2.601173153319209
12.798262433230933,26.93989482923603,0.6612992737906792
23.162514855653335,22.601919866202074,2.601173153319209
14.159751850449915,17.354452367325834,1.4436803418400428
22.909661182060184,17.145980075988966,2.601173153319209
11.714738257144582,27.663805169047496,0.47948110402102573
3.9683405200468758,15.782073866705987,0.3997845111439693
22.865954491272493,14.4089352715699,2.601173153319209
21.686405333732367,9.029016701575399,2.601173153319209
29.867962958248647,48.08443746273111,1.1396350683871785
17.139941703665915,5.119007375538887,2.601173153319209
13.501868842608804,16.64910352180416,1.416373850673108
0.45659738888417345,22.428752233408666,-0.540419500270584
26.477750673740378,10.476664151244286,2.601173153319209
26.86751633571322,33.9808699092564,1.7980480262714025
25.234524465383377,24.94282906631085,2.601173153319209
4.168454212001541,36.56397554350866,-0.540419500270584
18.77534931894125,16.811333376517908,2.2283320412419747
14.590868694167924,4.2268105579511275,2.601173153319209
4.711359755671108,6.8576703974221225,1.0943849435365873
7.587130877623782,36.78766389290812,-0.540419500270584
3.1703360097547106,0.5178256121166402,1.3419066725585438
2.3176991418496717,8.4859645727209,0.7284894416110563
2.754575852161858,7.220697963934791,0.8604363905326338
29.251712295398367,2.012248776377329,2.601173153319209
2.588156794200155,24.330344115683957,-0.540419500270584
17.488147348308786,23.6869810820311,1.389164034391412
24.409133751779997,32.065686078315984,1.6176883093493055
3.6994606793928684,41.37473555496165,-0.540419500270584
0.7395123282859939,8.185711837579095,0.5667741282202753
5.747837878865189,11.493322672415719,0.9069971125367852
14.755107574991031,5.092758719667023,2.601173153319209
18.81273441433822,34.65403365213433,0.816555423864954
18.2187222237951,6.98957099919113,2.601173153319209
4.323790287762774,13.698727984743897,0.5996407834841981
5.4706323358109,19.176833199833588,0.3268366190646883
2.5442177203159755,23.42118057382573,-0.540419500270584
4.095213031619736,31.705411196510468,-0.540419500270584
21.058108208908926,39.05911030302621,0.7727142847315964
23.66764388061559,7.21467986661663,2.601173153319209
0.3037946144132919,39.290730888317995,-0.540419500270584
28.22307242796692,14.58022442788549,2.601173153319209
22.664472292910258,17.449755778190728,2.601173153319209
15.20142940451024,46.95346509798447,-0.540419500270584
8.190716035314997,11.1901660727317,1.1893187075809637
25.254759813857746,46.30048426747465,0.7562535067092644
25.610940313241503,43.75956926654084,0.9612076209945122
18.00207550098448,11.80978569605966,2.601173153319209
28.331509928320386,5.7519691518213065,2.601173153319209
20.52999200784494,48.71812831870703,-0.17122525172769798
20.919326873340523,21.992561384677533,2.005706624333225
3.5838356521953196,5.968404102853092,1.0306762191637526
12.697842320127291,10.4807673317321,1.7877292265301623
11.968565513093624,42.240741781862425,-0.540419500270584
19.47322862029886,41.43141629808161,0.41499970327891644
24.79377925728854,11.802721105427432,2.601173153319209
7.354333004274714,15.975046189380999,0.7889373307397767
5.394693558620947,36.17479173532045,-0.540419500270584
29.989406046546875,27.62961734313437,2.601173153319209
15.049952295678402,13.048771037001444,1.9154499434165593
3.221921808390861,30.068094682348228,-0.540419500270584
3.072674914968321,48.292894894045105,-0.540419500270584
4.497614078620158,20.830278845746697,-0.00011526707814191184
7.3744778128654875,2.9430179233476683,1.6753462952577514
10.600578354758529,40.620342323036404,-0.540419500270584
20.78249971968514,34.35599800475585,1.0484817332684224
15.424558057382152,38.14814901490509,0.1029542374697191
13.980270739896541,15.564771915600867,1.5510875269647153
8.739052499811471,21.532352658446957,0.5657619417684127
15.814131469078934,22.319008195615936,1.2930716440010561
22.913623372940258,43.51556411008743,0.6807599510032878
3.6805107405876436,27.701765891687796,-0.540419500270584
12.765062876215254,49.05451140404444,-0.540419500270584
1.4223384473370326,22.355378013504723,-0.540419500270584
23.405193953855115,34.987492739766495,1.2919587313759096
22.608009652016257,11.1959853952947,2.601173153319209
16.300895349862675,3.433200932050312,2.601173153319209
15.772090956522346,21.162979891490668,1.3661763432658547
27.35504628376131,5.1202991386834205,2.601173153319209
6.733584900642148,40.03899648752569,-0.540419500270584
13.233764791235956,6.093442720143527,2.601173153319209
23.261072768268864,34.19847732787164,1.3286857518137882
12.552303793998867,29.571079495801534,0.44040766535852394
18.636797611131502,20.076804400164463,1.8148274230562613
8.092041667697528,39.85335388671457,-0.540419500270584
7.992705878129057,43.873628344291426,-0.540419500270584
25.499976168706414,37.01885391050988,1.3906188643048722
4.756342839123093,41.37536005390536,-0.540419500270584
20.12731343944048,33.27477420083799,1.0477900563665672
22.54544350017132,21.68475195897112,2.601173153319209
15.269187454002408,18.28270837858419,1.5093358060196436
25.011906068780036,39.18448119624537,1.1919898377011209
28.174108385561144,13.494219799922702,2.601173153319209
4.503653058640262,0.8362429466509447,1.4737079091295926
24.80689450222819,5.06799066984534,2.601173153319209
3.385591837412881,22.27551693751197,-0.540419500270584
10.69755814973744,15.901269624206183,1.1546898510226686
26.40035959679608,2.0117195668985124,2.601173153319209
22.27381194285777,9.81432447355372,2.601173153319209
18.018426973355986,1.8113544981033847,2.601173153319209
9.484090375317152,29.963270415018094,-0.1139440445092379
27.193468447284268,2.9070892753676194,2.601173153319209
16.680654773542834,16.5435402783381,1.8399535724066372
27.67433229802941,19.34222756366703,2.601173153319209
15.713145870136971,17.358299436264303,1.634319986149005
2.0674674530564454,2.6647474019594775,1.0806276582456251
26.257236681629454,25.580132201537488,2.601173153319209
21.054216586428264,32.511195990626334,1.1970181897051626
16.355781992428813,44.00935931725862,-0.540419500270584
7.323182829896922,13.487707146740075,0.9478092163975915
7.474259854208913,0.2641700280579473,1.9317041936867985
2.027475752383615,41.97657672686873,-0.540419500270584
25.350915387675098,3.00021249202872,2.601173153319209
16.345068781883064,47.96732690149738,-0.540419500270584
28.237030214700596,10.98526056033769,2.601173153319209
4.372362953383533,14.051728341033936,0.5802990839876512
6.769151055360014,42.78601394182404,-0.540419500270584
24.41747650832505,27.0734429787173,2.0980484842887996
8.385538170717092,41.827256118844474,-0.540419500270584
17.656218373370777,2.65949181916878,2.601173153319209
20.384342777545648,33.36808923951384,1.0693478710945237
15.390969841810096,32.08581206255134,0.6037571870871419
12.704761483183505,2.3164979114746185,2.601173153319209
24.679881739028176,34.92434585119331,1.4411295322992186
21.135067167369233,46.46304414477896,0.22262743252380013
21.062655346181828,47.510050007300144,0.10668937387111421
29.51106327933931,36.23241772579826,2.0149081011636225
26.2798362602323,0.31966024939227844,2.601173153319209
28.823496892375132,9.217192807263764,2.601173153319209
12.228093521669019,7.70724179152606,1.9831406454311444
5.120168941259834,22.394165443934313,-0.07004650714259908
13.865580397700155,17.13671786921876,1.4246189511883391
7.135698979158313,33.835264928387474,-0.540419500270584
4.579991585914177,24.848583157339394,-0.540419500270584
11.762698425384793,31.100414951855026,0.1983093248498632
2.7175999977670906,27.827583144636414,-0.540419500270584
18.12674843807031,4.324045110067715,2.601173153319209
18.93515348565866,39.206438425637586,0.5161655802450927
16.167867481521423,23.77491391003493,1.2357857073203782
7.864863590813254,42.364200972858924,-0.540419500270584
6.0761351243998565,41.55294571740434,-0.540419500270584
13.201129039662478,31.620175639574928,0.36345358237516645
17.514099791215394,43.94983175792465,-0.22038051056047614
20.02894159771293,13.393278085372367,2.601173153319209
22.246957052678948,33.33132517510944,1.273744962923624
11.043689001182381,7.919536237934944,1.7705484992665597
3.4075601266589994,42.73956133400257,-0.540419500270584
0.7020346557593549,23.65543924676458,-0.540419500270584
11.58389821475985,31.78984765023541,0.0983519045158886
25.724125964001413,40.52879734544609,1.18174947707828
25.236056636139125,11.187769616173277,2.601173153319209
18.18077656265276,24.433787616168846,1.4173108774660588
10.235484136028239,6.03078586286111,1.8188179313952948
1.5316859696866347,39.39191195582416,-0.540419500270584
22.09479765229974,48.03933477933049,0.22478943764634451
20.238197147288904,49.879681730314466,-0.540419500270584
18.515172370390356,31.545175746821428,0.9862087547763524
15.50446273037665,16.127801079652897,1.7050731922684355
5.5796285839674455,49.82901005625999,-0.540419500270584
9.034461458665966,10.794573463565055,1.3080857461880349
25.83160734643954,35.93539616558305,1.505813203307589
29.616279764446986,22.14041609159499,2.601173153319209
7.61333701446008,19.43145537951786,0.5818624431208453
25.665686145364035,1.7324994731979793,2.601173153319209
8.942235467203174,9.375398040947157,1.3938660596858345
19.482597867475352,16.083639110551157,2.601173153319209
13.842126296078792,31.535326527898945,0.4546932882928716
0.37616818853929423,40.06246834388782,-0.540419500270584
16.28849889145335,23.125432445071752,1.2920187746101874
29.216562864542986,33.2621294964653,2.4783885891555233
11.16391731797764,44.86540720703112,-0.540419500270584
27.371566010738313,26.634676995002955,2.601173153319209
8.614880376718483,7.799555932891544,1.4658010396918408
29.23462350927659,36.23306696899256,1.9632603268670175
15.764932928153355,1.6899432422169458,2.601173153319209
2.7398425218454383,8.397631735277356,0.7814192706759236
19.882465116071632,39.097149587163635,0.6370313523614166
25.758813728529812,12.646722125011678,2.601173153319209
6.80556465097535,32.607093082151664,-0.540419500270584
10.387440224217737,5.314887054246448,1.9117038425693762
1.4440393641384364,25.377727248458747,-0.540419500270584
21.794516132249008,5.426514177402825,2.601173153319209
22.505394637470985,17.832539310145425,2.601173153319209
17.48149264229924,2.974899881780424,2.601173153319209
6.140508837320741,9.21782381101724,1.0957874181495186
18.430993248470163,32.35979318315148,0.92461352153989
13.517306605845526,13.923598815090932,1.6168419583438638
4.162953750026507,33.41671204315215,-0.540419500270584
3.798449332101621,3.2067039197778424,1.2326671573078067
24.019604283107274,2.577917951046177,2.601173153319209
27.538579406759506,25.691593626661806,2.601173153319209
12.793368154974447,7.9887787672602855,2.0607746731289707
10.376915726597757,48.62234541128104,-0.540419500270584
27.47026571501077,45.83612255020894,1.02701032275625
29.6146386071154,47.078836000920965,1.1774668733342148
18.46775227356594,17.067059961093978,2.1102109821484376
6.07344730759265,47.07072565551806,-0.540419500270584
6.735841219336311,21.480135652043526,0.31030615300022846
11.324011974793345,24.134696007214508,0.6851955018394451
18.593212655086024,26.496150441423598,1.323479459022646
25.04449737646547,2.898936636069255,2.601173153319209
27.931706352552613,20.653332051588386,2.601173153319209
16.813771989212114,29.371087441990767,0.9435666732714189
0.8908093797595795,3.2500955191440637,0.9165942706568342
20.686511658298627,1.986541049631213,2.601173153319209
16.178090348816404,40.95906780275839,-0.08958443342809752
29.23301507764485,45.29441517791975,1.2526166471575615
23.38157146192267,3.2049385494150817,2.601173153319209
16.778718496629608,45.33962265532519,-0.540419500270584
20.858129101577898,48.82622097082646,-0.09959029708808331
5.290512251389297,41.032220751099146,-0.540419500270584
0.03887099302089636,10.768595337274878,0.2711192446214372
2.4126414441594326,7.9766923631020505,0.7731558687528417
24.57347875984436,32.167679961492844,1.6310296776612219
25.343450225794665,46.28755424517513,0.7669764870675666
20.38935722332611,18.7095430795559,2.4123117614812974
22.642531577460794,21.864791307959525,2.601173153319209
12.87675646818486,33.94256791557243,0.09857229916631993
16.950427071371195,6.699392010204031,2.601173153319209
22.630157333027483,13.749970797667487,2.601173153319209
6.547083033108051,40.960479784160576,-0.540419500270584
7.394700241882281,32.236071272638505,-0.540419500270584
6.133751610017915,3.6471197586399606,1.4670229196339353
1.3066298385427,7.1841002180884574,0.7025668445179146
3.6031622976128483,45.188677129514,-0.540419500270584
9.84886713933117,34.71261473715489,-0.540419500270584
20.04714283661084,23.86995366629015,1.6910666546972042
19.953246897854708,37.24462998389315,0.7709211372450524
4.073529341894635,23.767953287673617,-0.540419500270584
9.483158848422553,16.617389383579194,0.978123716454557
21.08989676884032,24.273025444378117,1.8050864434835685
12.66622669948861,6.045543234036538,2.3509176685234703
14.048662090415329,4.263659417884236,2.601173153319209
8.127859998378922,7.654045796152598,1.4190393669538452
9.458410530751468,3.011038306018871,1.9920835440651303
11.591131193406438,1.3428326951233416,2.601173153319209
21.641113911770642,20.988694275618425,2.354841630934779
21.707105861263816,22.068522488613755,2.1675301760146244
29.303278065666202,22.66470298461085,2.601173153319209
22.21479541290119,4.23367116731514,2.601173153319209
15.357923162019466,6.365251634592645,2.601173153319209
20.40290509844811,40.65552187199264,0.5884097766858674
1.5943704536182857,48.26638139562639,-0.540419500270584
8.884411752823159,42.13457647078751,-0.540419500270584
17.12669264801032,1.8238212618577831,2.601173153319209
6.459467995507408,34.40438517948068,-0.540419500270584
24.503532999139658,0.4522891650685368,2.601173153319209
12.663269133631434,8.422016172415281,1.9843090458025063
23.051006748659486,18.97081589546054,2.601173153319209
17.032245949677247,12.745524953205228,2.601173153319209
24.712171564344146,40.78071501361593,1.0565057392469046
25.297128346927146,30.97275889373127,1.833594937093488
22.795876288351835,17.93199988428486,2.601173153319209
27.741176050771102,37.53473322062067,1.6242197658144852
16.00549024646573,45.66136618437941,-0.540419500270584
26.06306909261713,27.95846253742149,2.506781166847242
8.56919863217947,14.870863273057711,0.9924966646649933
10.202449889467818,3.9799159727747946,2.0232698332216716
11.697045056185946,47.95596691108842,-0.540419500270584
9.95015919425605,34.594394875915995,-0.540419500270584
26.238476636205842,43.343538697304744,1.055284578395835
16.319892556001292,48.75495686786803,-0.540419500270584
23.91642497325622,6.661504478011471,2.601173153319209
3.9865163232398637,28.485137972058862,-0.540419500270584
11.658569012131325,24.768751621974044,0.6799649961161712
4.901076000405512,30.76578040188327,-0.540419500270584
8.067669559513947,0.39869495066228167,2.0260132658119874
5.1084142374473736,10.13559929392448,0.9259001450170964
0.6643595282650028,37.76072126014894,-0.540419500270584
25.53171919938639,22.665529499890447,2.601173153319209
16.819676336305033,11.956571224854912,2.601173153319209
18.195541759275027,17.547437464647043,1.9949543547299815
13.874723147475242,48.67206667940337,-0.540419500270584
19.9904138828532,38.5636296483649,0.686225212764199
12.038667347529405,18.717579866992363,1.117105097499935
18.16129816897218,44.4530869137434,-0.11828739871658556
29.710324549651517,1.4099836755411432,2.601173153319209
18.655616757684655,42.987396191199025,0.1593794597438899
23.604058720537637,28.40547847012711,1.8103029653868101
28.910768484865713,49.835344406017725,0.9240146814642511
9.174409099898917,11.591644268574147,1.2705721950613384
2.7775577961831233,30.51565035775529,-0.540419500270584
4.710115043278521,23.882134493561217,-0.540419500270584
16.381624848527135,40.62662649298339,0.001175713506021081
22.334933505281384,24.12743625565541,2.0319556761826574
24.502022247492256,15.76886845315108,2.601173153319209
15.973308513684989,6.0873863093937945,2.601173153319209
24.921624284542197,8.201394318306715,2.601173153319209
5.997310106643553,25.732778653441446,-0.540419500270584
3.819987613927781,31.873233096589477,-0.540419500270584
13.759542764265708,28.79202552207774,0.6440019201093583
14.594432879200124,20.009339134504295,1.31155512007693
16.00318438406782,33.66360669822668,0.5640082212005824
17.86744290637972,15.826681351115967,2.144004078980761
14.798803871473487,44.62224709650534,-0.540419500270584
0.3369021723075394,17.635575741282057,-0.540419500270584
9.573192301211735,48.78778801553072,-0.540419500270584
15.812343420037621,39.69404497012241,-0.0008513461855415017
27.139480417061765,29.48857967849831,2.601173153319209
14.713165772233495,22.45013216827908,1.1640164943138642
29.848361829817396,39.59559702845943,1.7417493993067716
